Data successfully loaded.
Epoch: [222/1000], Batch: [20/29], Loss: 2.0114, Acc: 8.7890625%
Epoch: [223/1000], Batch: [0/29], Loss: 1.9965, Acc: 10.7421875%
Epoch: [223/1000], Batch: [10/29], Loss: 1.9800, Acc: 9.5703125%
Epoch: [223/1000], Batch: [20/29], Loss: 1.9820, Acc: 8.7890625%
Epoch: [224/1000], Batch: [0/29], Loss: 1.9623, Acc: 10.7421875%
Epoch: [224/1000], Batch: [10/29], Loss: 1.9628, Acc: 9.5703125%
Epoch: [224/1000], Batch: [20/29], Loss: 1.9758, Acc: 8.7890625%
Epoch: [225/1000], Batch: [0/29], Loss: 1.9570, Acc: 10.7421875%
Epoch: [225/1000], Batch: [10/29], Loss: 1.9650, Acc: 9.5703125%
Epoch: [225/1000], Batch: [20/29], Loss: 1.9803, Acc: 8.7890625%
Epoch: [226/1000], Batch: [0/29], Loss: 1.9534, Acc: 10.7421875%
Epoch: [226/1000], Batch: [10/29], Loss: 1.9646, Acc: 9.5703125%
Epoch: [226/1000], Batch: [20/29], Loss: 1.9732, Acc: 8.7890625%
Epoch: [227/1000], Batch: [0/29], Loss: 1.9555, Acc: 10.7421875%
Epoch: [227/1000], Batch: [10/29], Loss: 1.9612, Acc: 9.5703125%
Epoch: [227/1000], Batch: [20/29], Loss: 1.9709, Acc: 8.7890625%
Epoch: [228/1000], Batch: [0/29], Loss: 1.9521, Acc: 10.7421875%
Epoch: [228/1000], Batch: [10/29], Loss: 1.9547, Acc: 9.5703125%
Epoch: [228/1000], Batch: [20/29], Loss: 1.9670, Acc: 8.7890625%
Epoch: [229/1000], Batch: [0/29], Loss: 1.9502, Acc: 10.7421875%
Epoch: [229/1000], Batch: [10/29], Loss: 1.9511, Acc: 9.5703125%
Epoch: [229/1000], Batch: [20/29], Loss: 1.9650, Acc: 8.7890625%
Epoch: [230/1000], Batch: [0/29], Loss: 1.9487, Acc: 10.7421875%
Epoch: [230/1000], Batch: [10/29], Loss: 1.9487, Acc: 9.5703125%
Epoch: [230/1000], Batch: [20/29], Loss: 1.9645, Acc: 8.7890625%
Epoch: [231/1000], Batch: [0/29], Loss: 1.9473, Acc: 10.7421875%
Epoch: [231/1000], Batch: [10/29], Loss: 1.9468, Acc: 9.5703125%
Epoch: [231/1000], Batch: [20/29], Loss: 1.9639, Acc: 8.7890625%
Epoch: [232/1000], Batch: [0/29], Loss: 1.9463, Acc: 10.7421875%
Epoch: [232/1000], Batch: [10/29], Loss: 1.9458, Acc: 9.5703125%
Epoch: [232/1000], Batch: [20/29], Loss: 1.9640, Acc: 8.7890625%
Epoch: [233/1000], Batch: [0/29], Loss: 1.9454, Acc: 10.7421875%
Epoch: [233/1000], Batch: [10/29], Loss: 1.9451, Acc: 9.5703125%
Epoch: [233/1000], Batch: [20/29], Loss: 1.9637, Acc: 8.7890625%
Epoch: [234/1000], Batch: [0/29], Loss: 1.9447, Acc: 10.7421875%
Epoch: [234/1000], Batch: [10/29], Loss: 1.9447, Acc: 9.5703125%
Epoch: [234/1000], Batch: [20/29], Loss: 1.9630, Acc: 8.7890625%
Epoch: [235/1000], Batch: [0/29], Loss: 1.9442, Acc: 10.7421875%
Epoch: [235/1000], Batch: [10/29], Loss: 1.9444, Acc: 9.5703125%
Epoch: [235/1000], Batch: [20/29], Loss: 1.9621, Acc: 8.7890625%
Epoch: [236/1000], Batch: [0/29], Loss: 1.9437, Acc: 10.7421875%
Epoch: [236/1000], Batch: [10/29], Loss: 1.9440, Acc: 9.5703125%
Epoch: [236/1000], Batch: [20/29], Loss: 1.9612, Acc: 8.7890625%
Epoch: [237/1000], Batch: [0/29], Loss: 1.9433, Acc: 10.7421875%
Epoch: [237/1000], Batch: [10/29], Loss: 1.9436, Acc: 9.5703125%
Epoch: [237/1000], Batch: [20/29], Loss: 1.9605, Acc: 8.7890625%
Epoch: [238/1000], Batch: [0/29], Loss: 1.9429, Acc: 10.7421875%
Epoch: [238/1000], Batch: [10/29], Loss: 1.9433, Acc: 9.5703125%
Epoch: [238/1000], Batch: [20/29], Loss: 1.9599, Acc: 8.7890625%
Epoch: [239/1000], Batch: [0/29], Loss: 1.9426, Acc: 10.7421875%
Epoch: [239/1000], Batch: [10/29], Loss: 1.9430, Acc: 9.5703125%
Epoch: [239/1000], Batch: [20/29], Loss: 1.9595, Acc: 8.7890625%
Epoch: [240/1000], Batch: [0/29], Loss: 1.9423, Acc: 10.7421875%
Epoch: [240/1000], Batch: [10/29], Loss: 1.9427, Acc: 9.5703125%
Epoch: [240/1000], Batch: [20/29], Loss: 1.9591, Acc: 8.7890625%
Epoch: [241/1000], Batch: [0/29], Loss: 1.9420, Acc: 10.7421875%
Epoch: [241/1000], Batch: [10/29], Loss: 1.9425, Acc: 9.5703125%
Epoch: [241/1000], Batch: [20/29], Loss: 1.9588, Acc: 8.7890625%
Epoch: [242/1000], Batch: [0/29], Loss: 1.9418, Acc: 10.7421875%
Epoch: [242/1000], Batch: [10/29], Loss: 1.9422, Acc: 9.5703125%
Epoch: [242/1000], Batch: [20/29], Loss: 1.9584, Acc: 8.7890625%
Epoch: [243/1000], Batch: [0/29], Loss: 1.9416, Acc: 10.7421875%
Epoch: [243/1000], Batch: [10/29], Loss: 1.9420, Acc: 9.5703125%
Epoch: [243/1000], Batch: [20/29], Loss: 1.9581, Acc: 8.7890625%
Epoch: [244/1000], Batch: [0/29], Loss: 1.9414, Acc: 10.7421875%
Epoch: [244/1000], Batch: [10/29], Loss: 1.9418, Acc: 9.5703125%
Epoch: [244/1000], Batch: [20/29], Loss: 1.9579, Acc: 8.7890625%
Epoch: [245/1000], Batch: [0/29], Loss: 1.9412, Acc: 10.7421875%
Epoch: [245/1000], Batch: [10/29], Loss: 1.9417, Acc: 9.5703125%
Epoch: [245/1000], Batch: [20/29], Loss: 1.9576, Acc: 8.7890625%
Epoch: [246/1000], Batch: [0/29], Loss: 1.9411, Acc: 10.7421875%
Epoch: [246/1000], Batch: [10/29], Loss: 1.9415, Acc: 9.5703125%
Epoch: [246/1000], Batch: [20/29], Loss: 1.9574, Acc: 8.7890625%
Epoch: [247/1000], Batch: [0/29], Loss: 1.9409, Acc: 10.7421875%
Epoch: [247/1000], Batch: [10/29], Loss: 1.9414, Acc: 9.5703125%
Epoch: [247/1000], Batch: [20/29], Loss: 1.9571, Acc: 8.7890625%
Epoch: [248/1000], Batch: [0/29], Loss: 1.9408, Acc: 10.7421875%
Epoch: [248/1000], Batch: [10/29], Loss: 1.9413, Acc: 9.5703125%
Epoch: [248/1000], Batch: [20/29], Loss: 1.9569, Acc: 8.7890625%
Epoch: [249/1000], Batch: [0/29], Loss: 1.9406, Acc: 10.7421875%
Epoch: [249/1000], Batch: [10/29], Loss: 1.9412, Acc: 9.5703125%
Epoch: [249/1000], Batch: [20/29], Loss: 1.9567, Acc: 8.7890625%
Epoch: [250/1000], Batch: [0/29], Loss: 1.9405, Acc: 10.7421875%
Epoch: [250/1000], Batch: [10/29], Loss: 1.9411, Acc: 9.5703125%
Epoch: [250/1000], Batch: [20/29], Loss: 1.9564, Acc: 8.7890625%
Epoch: [251/1000], Batch: [0/29], Loss: 1.9403, Acc: 10.7421875%
Epoch: [251/1000], Batch: [10/29], Loss: 1.9410, Acc: 9.5703125%
Epoch: [251/1000], Batch: [20/29], Loss: 1.9562, Acc: 8.7890625%
Epoch: [252/1000], Batch: [0/29], Loss: 1.9401, Acc: 10.7421875%
Epoch: [252/1000], Batch: [10/29], Loss: 1.9409, Acc: 9.5703125%
Epoch: [252/1000], Batch: [20/29], Loss: 1.9560, Acc: 8.7890625%
Epoch: [253/1000], Batch: [0/29], Loss: 1.9400, Acc: 10.7421875%
Epoch: [253/1000], Batch: [10/29], Loss: 1.9408, Acc: 9.5703125%
Epoch: [253/1000], Batch: [20/29], Loss: 1.9558, Acc: 8.7890625%
Epoch: [254/1000], Batch: [0/29], Loss: 1.9398, Acc: 10.7421875%
Epoch: [254/1000], Batch: [10/29], Loss: 1.9407, Acc: 9.5703125%
Epoch: [254/1000], Batch: [20/29], Loss: 1.9555, Acc: 8.7890625%
Epoch: [255/1000], Batch: [0/29], Loss: 1.9397, Acc: 10.7421875%
Epoch: [255/1000], Batch: [10/29], Loss: 1.9406, Acc: 9.5703125%
Epoch: [255/1000], Batch: [20/29], Loss: 1.9553, Acc: 8.7890625%
Epoch: [256/1000], Batch: [0/29], Loss: 1.9395, Acc: 10.7421875%
Epoch: [256/1000], Batch: [10/29], Loss: 1.9405, Acc: 9.5703125%
Epoch: [256/1000], Batch: [20/29], Loss: 1.9551, Acc: 8.7890625%
Epoch: [257/1000], Batch: [0/29], Loss: 1.9394, Acc: 10.7421875%
Epoch: [257/1000], Batch: [10/29], Loss: 1.9404, Acc: 9.5703125%
Epoch: [257/1000], Batch: [20/29], Loss: 1.9549, Acc: 8.7890625%
Epoch: [258/1000], Batch: [0/29], Loss: 1.9392, Acc: 10.7421875%
Epoch: [258/1000], Batch: [10/29], Loss: 1.9404, Acc: 9.5703125%
Epoch: [258/1000], Batch: [20/29], Loss: 1.9547, Acc: 8.7890625%
Epoch: [259/1000], Batch: [0/29], Loss: 1.9391, Acc: 10.7421875%
Epoch: [259/1000], Batch: [10/29], Loss: 1.9403, Acc: 9.5703125%
Epoch: [259/1000], Batch: [20/29], Loss: 1.9544, Acc: 8.7890625%
Epoch: [260/1000], Batch: [0/29], Loss: 1.9390, Acc: 10.7421875%
Epoch: [260/1000], Batch: [10/29], Loss: 1.9402, Acc: 9.5703125%
Epoch: [260/1000], Batch: [20/29], Loss: 1.9542, Acc: 8.7890625%
Epoch: [261/1000], Batch: [0/29], Loss: 1.9389, Acc: 10.7421875%
Epoch: [261/1000], Batch: [10/29], Loss: 1.9401, Acc: 9.5703125%
Epoch: [261/1000], Batch: [20/29], Loss: 1.9540, Acc: 8.7890625%
Epoch: [262/1000], Batch: [0/29], Loss: 1.9387, Acc: 10.7421875%
Epoch: [262/1000], Batch: [10/29], Loss: 1.9400, Acc: 9.5703125%
Epoch: [262/1000], Batch: [20/29], Loss: 1.9538, Acc: 8.7890625%
Epoch: [263/1000], Batch: [0/29], Loss: 1.9386, Acc: 10.7421875%
Epoch: [263/1000], Batch: [10/29], Loss: 1.9399, Acc: 9.5703125%
Epoch: [263/1000], Batch: [20/29], Loss: 1.9536, Acc: 8.7890625%
Epoch: [264/1000], Batch: [0/29], Loss: 1.9385, Acc: 10.7421875%
Epoch: [264/1000], Batch: [10/29], Loss: 1.9399, Acc: 9.5703125%
Epoch: [264/1000], Batch: [20/29], Loss: 1.9535, Acc: 8.7890625%
Epoch: [265/1000], Batch: [0/29], Loss: 1.9384, Acc: 10.7421875%
Epoch: [265/1000], Batch: [10/29], Loss: 1.9398, Acc: 9.5703125%
Epoch: [265/1000], Batch: [20/29], Loss: 1.9533, Acc: 8.7890625%
Epoch: [266/1000], Batch: [0/29], Loss: 1.9382, Acc: 10.7421875%
Epoch: [266/1000], Batch: [10/29], Loss: 1.9397, Acc: 9.5703125%
Epoch: [266/1000], Batch: [20/29], Loss: 1.9531, Acc: 8.7890625%
Epoch: [267/1000], Batch: [0/29], Loss: 1.9381, Acc: 10.7421875%
Epoch: [267/1000], Batch: [10/29], Loss: 1.9396, Acc: 9.5703125%
Epoch: [267/1000], Batch: [20/29], Loss: 1.9530, Acc: 8.7890625%
Epoch: [268/1000], Batch: [0/29], Loss: 1.9380, Acc: 10.7421875%
Epoch: [268/1000], Batch: [10/29], Loss: 1.9396, Acc: 9.5703125%
Epoch: [268/1000], Batch: [20/29], Loss: 1.9528, Acc: 8.7890625%
Epoch: [269/1000], Batch: [0/29], Loss: 1.9379, Acc: 10.7421875%
Epoch: [269/1000], Batch: [10/29], Loss: 1.9395, Acc: 9.5703125%
Epoch: [269/1000], Batch: [20/29], Loss: 1.9526, Acc: 8.7890625%
Epoch: [270/1000], Batch: [0/29], Loss: 1.9377, Acc: 10.7421875%
Epoch: [270/1000], Batch: [10/29], Loss: 1.9394, Acc: 9.5703125%
Epoch: [270/1000], Batch: [20/29], Loss: 1.9525, Acc: 8.7890625%
Epoch: [271/1000], Batch: [0/29], Loss: 1.9376, Acc: 10.7421875%
Epoch: [271/1000], Batch: [10/29], Loss: 1.9394, Acc: 9.5703125%
Epoch: [271/1000], Batch: [20/29], Loss: 1.9523, Acc: 8.7890625%
Epoch: [272/1000], Batch: [0/29], Loss: 1.9375, Acc: 10.7421875%
Epoch: [272/1000], Batch: [10/29], Loss: 1.9393, Acc: 9.5703125%
Epoch: [272/1000], Batch: [20/29], Loss: 1.9522, Acc: 8.7890625%
Epoch: [273/1000], Batch: [0/29], Loss: 1.9374, Acc: 10.7421875%
Epoch: [273/1000], Batch: [10/29], Loss: 1.9392, Acc: 9.5703125%
Epoch: [273/1000], Batch: [20/29], Loss: 1.9520, Acc: 8.7890625%
Epoch: [274/1000], Batch: [0/29], Loss: 1.9373, Acc: 10.7421875%
Epoch: [274/1000], Batch: [10/29], Loss: 1.9392, Acc: 9.5703125%
Epoch: [274/1000], Batch: [20/29], Loss: 1.9518, Acc: 8.7890625%
Epoch: [275/1000], Batch: [0/29], Loss: 1.9372, Acc: 10.7421875%
Epoch: [275/1000], Batch: [10/29], Loss: 1.9391, Acc: 9.5703125%
Epoch: [275/1000], Batch: [20/29], Loss: 1.9517, Acc: 8.7890625%
Epoch: [276/1000], Batch: [0/29], Loss: 1.9371, Acc: 10.7421875%
Epoch: [276/1000], Batch: [10/29], Loss: 1.9390, Acc: 9.5703125%
Epoch: [276/1000], Batch: [20/29], Loss: 1.9515, Acc: 8.7890625%
Epoch: [277/1000], Batch: [0/29], Loss: 1.9369, Acc: 10.7421875%
Epoch: [277/1000], Batch: [10/29], Loss: 1.9390, Acc: 9.5703125%
Epoch: [277/1000], Batch: [20/29], Loss: 1.9514, Acc: 8.7890625%
Epoch: [278/1000], Batch: [0/29], Loss: 1.9368, Acc: 10.7421875%
Epoch: [278/1000], Batch: [10/29], Loss: 1.9389, Acc: 9.5703125%
Epoch: [278/1000], Batch: [20/29], Loss: 1.9512, Acc: 8.7890625%
Epoch: [279/1000], Batch: [0/29], Loss: 1.9367, Acc: 10.7421875%
Epoch: [279/1000], Batch: [10/29], Loss: 1.9388, Acc: 9.5703125%
Epoch: [279/1000], Batch: [20/29], Loss: 1.9511, Acc: 8.7890625%
Epoch: [280/1000], Batch: [0/29], Loss: 1.9366, Acc: 10.7421875%
Epoch: [280/1000], Batch: [10/29], Loss: 1.9387, Acc: 9.5703125%
Epoch: [280/1000], Batch: [20/29], Loss: 1.9509, Acc: 8.7890625%
Epoch: [281/1000], Batch: [0/29], Loss: 1.9365, Acc: 10.7421875%
Epoch: [281/1000], Batch: [10/29], Loss: 1.9387, Acc: 9.5703125%
Epoch: [281/1000], Batch: [20/29], Loss: 1.9508, Acc: 8.7890625%
Epoch: [282/1000], Batch: [0/29], Loss: 1.9364, Acc: 10.7421875%
Epoch: [282/1000], Batch: [10/29], Loss: 1.9386, Acc: 9.5703125%
Epoch: [282/1000], Batch: [20/29], Loss: 1.9507, Acc: 8.7890625%
Epoch: [283/1000], Batch: [0/29], Loss: 1.9363, Acc: 10.7421875%
Epoch: [283/1000], Batch: [10/29], Loss: 1.9385, Acc: 9.5703125%
Epoch: [283/1000], Batch: [20/29], Loss: 1.9505, Acc: 8.7890625%
Epoch: [284/1000], Batch: [0/29], Loss: 1.9362, Acc: 10.7421875%
Epoch: [284/1000], Batch: [10/29], Loss: 1.9384, Acc: 9.5703125%
Epoch: [284/1000], Batch: [20/29], Loss: 1.9504, Acc: 8.7890625%
Epoch: [285/1000], Batch: [0/29], Loss: 1.9361, Acc: 10.7421875%
Epoch: [285/1000], Batch: [10/29], Loss: 1.9383, Acc: 9.5703125%
Epoch: [285/1000], Batch: [20/29], Loss: 1.9503, Acc: 8.7890625%
Epoch: [286/1000], Batch: [0/29], Loss: 1.9361, Acc: 10.7421875%
Epoch: [286/1000], Batch: [10/29], Loss: 1.9382, Acc: 9.5703125%
Epoch: [286/1000], Batch: [20/29], Loss: 1.9502, Acc: 8.7890625%
Epoch: [287/1000], Batch: [0/29], Loss: 1.9360, Acc: 10.7421875%
Epoch: [287/1000], Batch: [10/29], Loss: 1.9381, Acc: 9.5703125%
Epoch: [287/1000], Batch: [20/29], Loss: 1.9500, Acc: 8.7890625%
Epoch: [288/1000], Batch: [0/29], Loss: 1.9359, Acc: 10.7421875%
Epoch: [288/1000], Batch: [10/29], Loss: 1.9380, Acc: 9.5703125%
Epoch: [288/1000], Batch: [20/29], Loss: 1.9499, Acc: 8.7890625%
Epoch: [289/1000], Batch: [0/29], Loss: 1.9358, Acc: 10.7421875%
Epoch: [289/1000], Batch: [10/29], Loss: 1.9379, Acc: 9.5703125%
Epoch: [289/1000], Batch: [20/29], Loss: 1.9498, Acc: 8.7890625%
Epoch: [290/1000], Batch: [0/29], Loss: 1.9357, Acc: 10.7421875%
Epoch: [290/1000], Batch: [10/29], Loss: 1.9378, Acc: 9.5703125%
Epoch: [290/1000], Batch: [20/29], Loss: 1.9497, Acc: 8.7890625%
Epoch: [291/1000], Batch: [0/29], Loss: 1.9356, Acc: 10.7421875%
Epoch: [291/1000], Batch: [10/29], Loss: 1.9377, Acc: 9.5703125%
Epoch: [291/1000], Batch: [20/29], Loss: 1.9496, Acc: 8.7890625%
Epoch: [292/1000], Batch: [0/29], Loss: 1.9355, Acc: 10.7421875%
Epoch: [292/1000], Batch: [10/29], Loss: 1.9376, Acc: 9.5703125%
Epoch: [292/1000], Batch: [20/29], Loss: 1.9495, Acc: 8.7890625%
Epoch: [293/1000], Batch: [0/29], Loss: 1.9355, Acc: 10.7421875%
Epoch: [293/1000], Batch: [10/29], Loss: 1.9375, Acc: 9.5703125%
Epoch: [293/1000], Batch: [20/29], Loss: 1.9495, Acc: 8.7890625%
Epoch: [294/1000], Batch: [0/29], Loss: 1.9354, Acc: 10.7421875%
Epoch: [294/1000], Batch: [10/29], Loss: 1.9375, Acc: 9.5703125%
Epoch: [294/1000], Batch: [20/29], Loss: 1.9494, Acc: 8.7890625%
Epoch: [295/1000], Batch: [0/29], Loss: 1.9353, Acc: 10.7421875%
Epoch: [295/1000], Batch: [10/29], Loss: 1.9374, Acc: 9.5703125%
Epoch: [295/1000], Batch: [20/29], Loss: 1.9493, Acc: 8.7890625%
Epoch: [296/1000], Batch: [0/29], Loss: 1.9352, Acc: 10.7421875%
Epoch: [296/1000], Batch: [10/29], Loss: 1.9373, Acc: 9.5703125%
Epoch: [296/1000], Batch: [20/29], Loss: 1.9492, Acc: 8.7890625%
Epoch: [297/1000], Batch: [0/29], Loss: 1.9352, Acc: 10.7421875%
Epoch: [297/1000], Batch: [10/29], Loss: 1.9372, Acc: 9.5703125%
Epoch: [297/1000], Batch: [20/29], Loss: 1.9491, Acc: 8.7890625%
Epoch: [298/1000], Batch: [0/29], Loss: 1.9351, Acc: 10.7421875%
Epoch: [298/1000], Batch: [10/29], Loss: 1.9371, Acc: 9.5703125%
Epoch: [298/1000], Batch: [20/29], Loss: 1.9491, Acc: 8.7890625%
Epoch: [299/1000], Batch: [0/29], Loss: 1.9350, Acc: 10.7421875%
Epoch: [299/1000], Batch: [10/29], Loss: 1.9370, Acc: 9.5703125%
Epoch: [299/1000], Batch: [20/29], Loss: 1.9490, Acc: 8.7890625%
Epoch: [300/1000], Batch: [0/29], Loss: 1.9350, Acc: 10.7421875%
Epoch: [300/1000], Batch: [10/29], Loss: 1.9369, Acc: 9.5703125%
Epoch: [300/1000], Batch: [20/29], Loss: 1.9489, Acc: 8.7890625%
Epoch: [301/1000], Batch: [0/29], Loss: 1.9349, Acc: 10.7421875%
Epoch: [301/1000], Batch: [10/29], Loss: 1.9368, Acc: 9.5703125%
Epoch: [301/1000], Batch: [20/29], Loss: 1.9489, Acc: 8.7890625%
Epoch: [302/1000], Batch: [0/29], Loss: 1.9348, Acc: 10.7421875%
Epoch: [302/1000], Batch: [10/29], Loss: 1.9368, Acc: 9.5703125%
Epoch: [302/1000], Batch: [20/29], Loss: 1.9488, Acc: 8.7890625%
Epoch: [303/1000], Batch: [0/29], Loss: 1.9348, Acc: 10.7421875%
Epoch: [303/1000], Batch: [10/29], Loss: 1.9367, Acc: 9.5703125%
Epoch: [303/1000], Batch: [20/29], Loss: 1.9487, Acc: 8.7890625%
Epoch: [304/1000], Batch: [0/29], Loss: 1.9347, Acc: 10.7421875%
Epoch: [304/1000], Batch: [10/29], Loss: 1.9366, Acc: 9.5703125%
Epoch: [304/1000], Batch: [20/29], Loss: 1.9487, Acc: 8.7890625%
Epoch: [305/1000], Batch: [0/29], Loss: 1.9347, Acc: 10.7421875%
Epoch: [305/1000], Batch: [10/29], Loss: 1.9365, Acc: 9.5703125%
Epoch: [305/1000], Batch: [20/29], Loss: 1.9486, Acc: 8.7890625%
Epoch: [306/1000], Batch: [0/29], Loss: 1.9346, Acc: 10.7421875%
Epoch: [306/1000], Batch: [10/29], Loss: 1.9365, Acc: 9.5703125%
Epoch: [306/1000], Batch: [20/29], Loss: 1.9486, Acc: 8.7890625%
Epoch: [307/1000], Batch: [0/29], Loss: 1.9345, Acc: 10.7421875%
Epoch: [307/1000], Batch: [10/29], Loss: 1.9364, Acc: 9.5703125%
Epoch: [307/1000], Batch: [20/29], Loss: 1.9485, Acc: 8.7890625%
Epoch: [308/1000], Batch: [0/29], Loss: 1.9345, Acc: 10.7421875%
Epoch: [308/1000], Batch: [10/29], Loss: 1.9363, Acc: 9.5703125%
Epoch: [308/1000], Batch: [20/29], Loss: 1.9484, Acc: 8.7890625%
Epoch: [309/1000], Batch: [0/29], Loss: 1.9344, Acc: 10.7421875%
Epoch: [309/1000], Batch: [10/29], Loss: 1.9362, Acc: 9.5703125%
Epoch: [309/1000], Batch: [20/29], Loss: 1.9484, Acc: 8.7890625%
Epoch: [310/1000], Batch: [0/29], Loss: 1.9344, Acc: 10.7421875%
Epoch: [310/1000], Batch: [10/29], Loss: 1.9362, Acc: 9.5703125%
Epoch: [310/1000], Batch: [20/29], Loss: 1.9483, Acc: 8.7890625%
Epoch: [311/1000], Batch: [0/29], Loss: 1.9343, Acc: 10.7421875%
Epoch: [311/1000], Batch: [10/29], Loss: 1.9361, Acc: 9.5703125%
Epoch: [311/1000], Batch: [20/29], Loss: 1.9482, Acc: 8.7890625%
Epoch: [312/1000], Batch: [0/29], Loss: 1.9343, Acc: 10.7421875%
Epoch: [312/1000], Batch: [10/29], Loss: 1.9360, Acc: 9.5703125%
Epoch: [312/1000], Batch: [20/29], Loss: 1.9482, Acc: 8.7890625%
Epoch: [313/1000], Batch: [0/29], Loss: 1.9342, Acc: 10.7421875%
Epoch: [313/1000], Batch: [10/29], Loss: 1.9359, Acc: 9.5703125%
Epoch: [313/1000], Batch: [20/29], Loss: 1.9481, Acc: 8.7890625%
Epoch: [314/1000], Batch: [0/29], Loss: 1.9342, Acc: 10.7421875%
Epoch: [314/1000], Batch: [10/29], Loss: 1.9359, Acc: 9.5703125%
Epoch: [314/1000], Batch: [20/29], Loss: 1.9481, Acc: 8.7890625%
Epoch: [315/1000], Batch: [0/29], Loss: 1.9341, Acc: 10.7421875%
Epoch: [315/1000], Batch: [10/29], Loss: 1.9358, Acc: 9.5703125%
Epoch: [315/1000], Batch: [20/29], Loss: 1.9480, Acc: 8.7890625%
Epoch: [316/1000], Batch: [0/29], Loss: 1.9341, Acc: 10.7421875%
Epoch: [316/1000], Batch: [10/29], Loss: 1.9357, Acc: 9.5703125%
Epoch: [316/1000], Batch: [20/29], Loss: 1.9479, Acc: 8.7890625%
Epoch: [317/1000], Batch: [0/29], Loss: 1.9340, Acc: 10.7421875%
Epoch: [317/1000], Batch: [10/29], Loss: 1.9357, Acc: 9.5703125%
Epoch: [317/1000], Batch: [20/29], Loss: 1.9478, Acc: 8.7890625%
Epoch: [318/1000], Batch: [0/29], Loss: 1.9340, Acc: 10.7421875%
Epoch: [318/1000], Batch: [10/29], Loss: 1.9356, Acc: 9.5703125%
Epoch: [318/1000], Batch: [20/29], Loss: 1.9478, Acc: 8.7890625%
Epoch: [319/1000], Batch: [0/29], Loss: 1.9339, Acc: 10.7421875%
Epoch: [319/1000], Batch: [10/29], Loss: 1.9355, Acc: 9.5703125%
Epoch: [319/1000], Batch: [20/29], Loss: 1.9477, Acc: 8.7890625%
Epoch: [320/1000], Batch: [0/29], Loss: 1.9339, Acc: 10.7421875%
Epoch: [320/1000], Batch: [10/29], Loss: 1.9355, Acc: 9.5703125%
Epoch: [320/1000], Batch: [20/29], Loss: 1.9476, Acc: 8.7890625%
Epoch: [321/1000], Batch: [0/29], Loss: 1.9338, Acc: 10.7421875%
Epoch: [321/1000], Batch: [10/29], Loss: 1.9354, Acc: 9.5703125%
Epoch: [321/1000], Batch: [20/29], Loss: 1.9476, Acc: 8.7890625%
Epoch: [322/1000], Batch: [0/29], Loss: 1.9338, Acc: 10.7421875%
Epoch: [322/1000], Batch: [10/29], Loss: 1.9353, Acc: 9.5703125%
Epoch: [322/1000], Batch: [20/29], Loss: 1.9475, Acc: 8.7890625%
Epoch: [323/1000], Batch: [0/29], Loss: 1.9337, Acc: 10.7421875%
Epoch: [323/1000], Batch: [10/29], Loss: 1.9353, Acc: 9.5703125%
Epoch: [323/1000], Batch: [20/29], Loss: 1.9474, Acc: 8.7890625%
Epoch: [324/1000], Batch: [0/29], Loss: 1.9337, Acc: 10.7421875%
Epoch: [324/1000], Batch: [10/29], Loss: 1.9352, Acc: 9.5703125%
Epoch: [324/1000], Batch: [20/29], Loss: 1.9473, Acc: 8.7890625%
Epoch: [325/1000], Batch: [0/29], Loss: 1.9336, Acc: 10.7421875%
Epoch: [325/1000], Batch: [10/29], Loss: 1.9352, Acc: 9.5703125%
Epoch: [325/1000], Batch: [20/29], Loss: 1.9472, Acc: 8.7890625%
Epoch: [326/1000], Batch: [0/29], Loss: 1.9336, Acc: 10.7421875%
Epoch: [326/1000], Batch: [10/29], Loss: 1.9351, Acc: 9.5703125%
Epoch: [326/1000], Batch: [20/29], Loss: 1.9472, Acc: 8.7890625%
Epoch: [327/1000], Batch: [0/29], Loss: 1.9336, Acc: 10.7421875%
Epoch: [327/1000], Batch: [10/29], Loss: 1.9350, Acc: 9.5703125%
Epoch: [327/1000], Batch: [20/29], Loss: 1.9471, Acc: 8.7890625%
Epoch: [328/1000], Batch: [0/29], Loss: 1.9335, Acc: 10.7421875%
Epoch: [328/1000], Batch: [10/29], Loss: 1.9350, Acc: 9.5703125%
Epoch: [328/1000], Batch: [20/29], Loss: 1.9470, Acc: 8.7890625%
Epoch: [329/1000], Batch: [0/29], Loss: 1.9335, Acc: 10.7421875%
Epoch: [329/1000], Batch: [10/29], Loss: 1.9349, Acc: 9.5703125%
Epoch: [329/1000], Batch: [20/29], Loss: 1.9469, Acc: 8.7890625%
Epoch: [330/1000], Batch: [0/29], Loss: 1.9334, Acc: 10.7421875%
Epoch: [330/1000], Batch: [10/29], Loss: 1.9349, Acc: 9.5703125%
Epoch: [330/1000], Batch: [20/29], Loss: 1.9468, Acc: 8.7890625%
Epoch: [331/1000], Batch: [0/29], Loss: 1.9334, Acc: 10.7421875%
Epoch: [331/1000], Batch: [10/29], Loss: 1.9348, Acc: 9.5703125%
Epoch: [331/1000], Batch: [20/29], Loss: 1.9468, Acc: 8.7890625%
Epoch: [332/1000], Batch: [0/29], Loss: 1.9334, Acc: 10.7421875%
Epoch: [332/1000], Batch: [10/29], Loss: 1.9348, Acc: 9.5703125%
Epoch: [332/1000], Batch: [20/29], Loss: 1.9467, Acc: 8.7890625%
Epoch: [333/1000], Batch: [0/29], Loss: 1.9333, Acc: 10.7421875%
Epoch: [333/1000], Batch: [10/29], Loss: 1.9347, Acc: 9.5703125%
